player_id,level_id,progress,video_url
13505,1892,100,https://youtu.be/MRt5VpnSOAg?si=QEnYYixQB4DLdPbJ
13505,2477,100,https://youtu.be/ctXWmQZ82pM?si=FhTW9zsqR4hpiho_
13505,2236,100,https://www.youtube.com/watch?v=qLN3FYYtGoA
13505,1740,100,https://www.youtube.com/watch?v=MIW68-RFHF0&ab_channel=loliklee
14433,2687,100,https://www.youtube.com/watch?v=fe_iGpNJ7Kw
14433,2683,100,https://www.youtube.com/watch?v=1CQXk6nuLmk
14433,1706,100,https://www.youtube.com/watch?v=w_5IVN5orOA
14433,2656,100,https://www.youtube.com/watch?v=hcNpkVnGSKE
14433,1748,100,https://www.youtube.com/watch?v=VQn8t72z26I
14433,2688,100,https://www.youtube.com/watch?v=aXhopR6N1YQ
14433,2088,100,https://www.youtube.com/watch?v=N9y3YrSMv4I
14433,2485,100,https://www.youtube.com/watch?v=e2IMUsfTTr8
14433,2658,100,https://youtu.be/uwJAfIr3378?si=MuKV7PYeFX6hB8ms
14433,2050,100,https://www.youtube.com/watch?v=zmsiH3_Ju4g
14433,1981,100,https://www.youtube.com/watch?v=hxEBOg0_KnM
14433,2513,100,https://www.youtube.com/watch?v=xD-pg_4cfaY
14433,2535,100,https://www.youtube.com/watch?v=0dSTYFV1ydA&ab_channel=ThnnderGD
14433,2372,100,https://www.youtube.com/watch?v=yRyWpyXLdVw
14433,1963,100,https://www.youtube.com/watch?v=Hn_Tg-j_nPM
14433,2925,100,https://youtu.be/SwBU_OX17_w?si=GMr1XHFJBTg8z8h7
14433,2264,100,https://www.youtube.com/watch?v=YDZfZVBFFbI
14433,2418,100,https://www.youtube.com/watch?v=ima9GCkja9c
14433,1934,100,https://www.youtube.com/watch?v=zKuvUoSqUVc
14433,2083,100,https://www.youtube.com/watch?v=5DnCB9h9yAs&ab_channel=ThnnderGD
14433,3287,100,https://youtu.be/7U0VRriNmc4?si=ySKhJIwrf8y1XR6d
14433,1638,100,https://www.youtube.com/watch?v=pPBy7Avbbn4
14433,2685,100,https://www.youtube.com/watch?v=btN_Cnx8-hA
14433,2358,100,https://www.youtube.com/watch?v=m8xdTHzIN1Y
14433,2478,100,https://www.youtube.com/watch?v=zmsiH3_Ju4g
14433,2563,100,https://www.youtube.com/watch?v=UD91cce4iKE
14433,2537,100,https://www.youtube.com/watch?v=0oCLYUsUZYA
14433,2501,100,https://www.youtube.com/watch?v=ejk_83Rr428
14433,2577,100,https://www.youtube.com/watch?v=VfdthMrfwZI&ab_channel=ThnnderGD
14433,1754,100,https://www.youtube.com/watch?v=W5dbnCKD2mI
14433,2692,100,https://www.youtube.com/watch?v=fyGFdexN9JY
14433,1733,100,https://www.youtube.com/watch?v=lFQPZyXDH3Y&ab_channel=ThnnderGD
14433,2536,100,https://www.youtube.com/watch?v=JE3Fq1bfE-M?si=ou5tfX90SVba_XQw
14433,2477,100,https://www.youtube.com/watch?v=Ady43JqdRqk
14433,2673,100,https://www.youtube.com/watch?v=lT_oVguk_-4
14433,2236,100,https://www.youtube.com/watch?v=e021hyYfVCk
14433,2222,100,https://www.youtube.com/watch?v=AAicxnbJxtc&ab_channel=ThnnderGD
14433,1740,100,https://www.youtube.com/watch?v=eJbRgUYKVxA
14433,2622,100,https://www.youtube.com/watch?v=zmsiH3_Ju4g
14433,2672,100,https://youtu.be/dDL1QE_S7Bo?si=WlAiLFf-qjBFwRxu
14433,1589,100,https://www.youtube.com/watch?v=WbdHUnj1l7E?si=MxChpXRcbivtVhMQ
14433,1922,100,https://www.youtube.com/watch?v=FGXpEiycAlQ
14433,2506,100,https://www.youtube.com/watch?v=nS-a0ANxp1Y
14433,2493,100,https://www.youtube.com/watch?v=zmsiH3_Ju4g
14433,2235,100,https://www.youtube.com/watch?v=AihnfyMjL8I
14521,2873,100,https://www.youtube.com/watch?v=rq_j104P8DQ
14521,2809,100,https://youtu.be/v0fEW8ZHxNc?si=RKfsEQ7sNf28src6https://youtu.be/v0fEW8ZHxNc?si=RKfsEQ7sNf28src6
14521,1706,100,https://www.youtube.com/watch?v=GdsvG-u3M_Y
14521,2656,100,https://youtu.be/Pw7Ifr6o6_E?si=fGpnW_qjZJO30NA_
14521,1724,100,https://youtu.be/LC0AwjW7wzs
14521,1748,100,https://www.youtube.com/watch?v=zrphZlloJ3Q
14521,1750,100,https://youtu.be/bfLu5qzCdjY?si=1zuMBSI90XecnFrm&t=836
14521,2688,100,https://youtu.be/Upit9mYKURc?si=v785086Yu4YiRDaI
14521,2485,100,https://www.youtube.com/watch?v=xR5Qw2sDLEE?si=ILA_0nXMUjZIvQjF
14521,2050,100,https://www.youtube.com/watch?v=sJnjSIB0uhU
14521,1981,100,https://www.youtube.com/watch?v=_ZJdjnurTCk
14521,2513,100,https://www.youtube.com/watch?v=bxN_j9a8emo
14521,2535,100,https://www.youtube.com/watch?v=bdUPGxBRLD8
14521,3061,100,https://www.youtube.com/watch?v=f9_fChhQfXQ
14521,2372,100,https://www.youtube.com/watch?v=lwcqQuQxcxg
14521,1963,100,https://youtu.be/EiUd6XmxdMQ?si=kja1OyhFGWuIMKPQ
14521,3251,100,https://youtu.be/3wgLLuEbEVA?si=i-r1INJpgJ0BRJL2
14521,2264,100,https://youtu.be/sv-KeDeAqqE
14521,2492,100,https://youtu.be/RSqFxB3K_CY?si=xXTdD_YVyxMy6aVo
14521,2418,100,https://www.youtube.com/watch?v=wo_s1r8fXpc
14521,2854,100,https://www.youtube.com/watch?v=1WCE9TU62fE
14521,1934,100,https://youtu.be/Dyj5inzU6AU?si=HJZ17nPTfC0cD8G3
14521,3337,100,https://youtu.be/C-nb7TR0N-g?si=TB4zsaehEhdnOWRY
14521,2685,100,https://www.youtube.com/watch?v=dKVcp4JXb34
14521,2537,100,https://youtu.be/fVgEXaki8Ak?si=CuaBHOMK6I4D6zTx
14521,2501,100,https://www.youtube.com/watch?v=AqKBny7eX5Q
14521,2577,100,https://www.youtube.com/watch?v=FRbM5CGT1as
14521,1915,100,https://youtu.be/y14mJk56wWU?si=s2xZrGmunKA7AUnx
14521,1754,100,https://www.youtube.com/watch?v=zzVB9M6rnsc
14521,1749,100,https://www.youtube.com/watch?v=7pccN_p6KNw
14521,1892,100,https://www.youtube.com/watch?v=pBS_Z662EYY
14521,2236,100,https://www.youtube.com/watch?v=JUnDLnDpbbY
14521,2222,100,https://www.youtube.com/watch?v=EGU-NvHuvFQ?si=4mEUqVWpDTugZPd8
14521,1740,100,https://www.youtube.com/watch?v=anXQgCbllJ0?si=chpcJ-u_AoWCDvAT
14521,1589,100,https://www.youtube.com/watch?v=vQENaM2GGzU
14521,1922,100,https://youtu.be/ahvc1IPmQqk?si=z0LPpXoGxRjHOaR_
14521,2506,100,https://www.youtube.com/watch?v=ublS3cR--pw?si=5NTldfBYo-Wqy4Y5
14521,2235,100,https://youtu.be/da19onfhr90?si=3f9rueODbiYJCyMQ
5564,3299,100,https://www.youtube.com/watch?v=sxqgZh4sLb8
5564,2653,100,https://www.youtube.com/watch?v=lPScuvG2wC0&lc=UgyGiRwoF3SkOftfRMJ4AaABAg
5564,2809,100,https://www.youtube.com/watch?v=Ih8BaOXc1QE
5564,3109,100,https://www.youtube.com/watch?v=41JrFdenKEk
5564,2659,100,https://www.youtube.com/watch?v=5qAiQ_v-SC4
5564,1706,100,https://www.youtube.com/watch?v=p8ryBdZRpCo
5564,2656,100,https://www.youtube.com/watch?v=QLxVOIzFCO4
5564,3096,100,https://youtu.be/tSzLbbDE0EU
5564,2657,100,https://www.youtube.com/watch?v=hiU1btzwjEA
5564,1748,100,https://youtu.be/y7dj05cm4M4
5564,2655,100,https://www.youtube.com/watch?v=Glmgytqy-qI
5564,2485,100,https://www.youtube.com/watch?v=eN3fUpB6Q-I
5564,1732,100,https://www.youtube.com/watch?v=UjrXvZcxz50&t=70s
5564,2050,100,https://www.youtube.com/watch?v=KtKSYlYov98
5564,1981,100,https://www.youtube.com/watch?v=vF_aRIGyapw
5564,2372,100,https://www.youtube.com/watch?v=JVENQ0gj1BU
5564,2537,100,https://www.youtube.com/watch?v=0n5i5Ny47Es
5564,1754,100,https://www.youtube.com/watch?v=zkUn4ySE2YI&t=88s
5564,1733,100,https://www.youtube.com/watch?v=R7deCnF24vU
5564,2236,100,https://www.youtube.com/watch?v=u9FXiGWBYYE
5564,1589,100,https://www.youtube.com/watch?v=JMF4QsX92ys
26548,3304,100,https://youtu.be/0QYibxUS3rA?si=76fHAEW8bqKWMuUo
26548,3278,100,https://youtu.be/TwkSSBhEnuQ?si=biU1oSBtHsWnstJi
26548,2928,100,https://youtu.be/NOzPqIltkSg?si=CgNEqqbA0IV_oJV6
26548,3320,100,https://youtu.be/5h-auovT1vA?si=oUuTrhEFkWshYIXA
26548,2653,100,https://youtu.be/W2KQwGiC_bM?si=z-DDGsTkzG5KxtjB
26548,2873,100,https://youtu.be/4_U5U8XMR4c?si=WEqFZOkkXRZmG4OM
26548,2687,100,https://youtu.be/6sHalmnwL80?si=gJMPm-o18RTWvb9B
26548,2853,100,https://youtu.be/9rOxFUaEakg?si=3hm-Wx5C22AKPFrw
26548,2050,100,https://youtu.be/eqTWCNDDP-k?si=5waJ8HKiAVV_qEmf
26548,3061,100,https://youtu.be/jyBAeu3rjm0?si=ISoN6XubpbkrVFzC
26548,2372,100,https://youtu.be/u0vQz0A8jpg?si=IOjPjdth8MbQtf31
26548,2418,100,https://youtu.be/sAllFRV4WNs?si=-2MX3By-sVLeF70v
26548,2358,100,https://youtu.be/f9qrF8PUp-M?si=6OtUEB-j47_GEyio
26548,2563,100,https://youtu.be/qXi_pmd5LUI?si=Naox0R1lRnNCJsBS
26548,2537,100,https://youtu.be/7wMVN3a0fpw?si=yQIv6PhYUSVziBjc
26548,2700,100,https://youtu.be/3YXf0iM-5lE?si=8K0BUpWzHtBZDZen
26548,1740,100,https://youtu.be/0j-bzjea5gw?si=z1Qzaox_MKs9Z7ib
15566,3275,100,https://youtu.be/oso6-DfDdN0?si=8C5ajE0a8zQWffP5
15566,2659,100,https://youtu.be/e4D9jIV68HU?si=dI8k61e3MahCsG42
15566,2687,100,https://youtu.be/1ozophj8epk?si=dQtv9ocbWMWmcIpp
15566,2656,100,https://youtu.be/RtkCY01Kf9g?si=CRojYpkUch3il-Dh
15566,3096,100,https://www.youtube.com/watch?v=8iAqdq5GmWg
15566,1724,100,https://www.youtube.com/watch?v=Q77oizsrAYo
15566,1750,100,https://youtu.be/UWBd7rjhdvc?si=58yxII-yMsi7pdDD
15566,2688,100,https://youtu.be/v4JdEGnaPOk?si=XE5_OGJf-0je6EFN
15566,2485,100,https://www.youtube.com/watch?v=qgI8dkMhY0Q
15566,1732,100,https://youtu.be/fODpVAJH_40?si=dQMn_atZ75woSINj
15566,2050,100,https://youtu.be/Hq_c4d-1VrE?si=7QImHRFb-aupBWtH
15566,3355,100,https://youtu.be/8mtglT2VB6c?si=93_NQoJv1cnc_sSL
15566,1981,100,https://www.youtube.com/watch?v=PLuJhmUoo8Q
15566,2513,100,https://youtu.be/mbE4C6Ms2iM?si=d2IhR64W6Q5UPtgi
15566,2535,100,https://www.youtube.com/watch?v=buCQ7BJxEYI
15566,2264,100,https://www.youtube.com/watch?v=9giTeRy_89Y
15566,2418,100,https://www.youtube.com/watch?v=NbCyzSXCKm8
15566,2577,100,https://youtu.be/2c9w7RgawyA?si=FNulL3kZfeidAreu
15566,1754,100,https://youtu.be/s-e73PDwp9Y?si=rpF_hMcTBUyjsgoG
15566,1749,100,https://www.youtube.com/watch?v=dGbgWp6flN0
15566,2673,100,https://www.youtube.com/watch?v=q1YH5fwncQQ
15566,2236,100,https://www.youtube.com/watch?v=PJplFx3Tkm8
15566,2222,100,https://www.youtube.com/watch?v=fSJ_LeopccE
15566,1740,100,https://www.youtube.com/watch?v=WoZakysl1RQ
15566,1589,100,https://www.youtube.com/watch?v=TbiaveVDAic&ab_channel=Weyolll3
15566,2506,100,https://www.youtube.com/watch?v=N9jQvau_SH0
15566,2831,100,https://youtu.be/eGz6hfG8k_E?si=hl7-BAWIKL-68FNj
15566,2235,100,https://youtu.be/-c8I0eNuUhY?si=GD7iU83B3TySUXk9
5527,2660,100,https://youtu.be/gmWPsZ_g_O4?si=4lqa2C6cXWH0KIz1
5527,3275,100,https://youtu.be/BQcxSX8CthM?si=s9DDjrD9pAPWHR57
5527,2873,100,https://youtu.be/yfXrv702bmU?si=qjp6U9rk8U0XdYq0
5527,2809,100,https://youtu.be/BL7h6xAjq-E
5527,2659,100,https://youtu.be/FifpSVGGq1U?si=ahUQzlp7ZcHmb2qZ
5527,2656,100,https://youtu.be/wLlQAWoSsPo
5527,3096,100,https://youtu.be/XBryEc8B_c8?si=JdLl_h21Q6-bI0CU
5527,2657,100,https://youtu.be/J76q9MT3K5I?si=6UikgwlDjXUYnDG9
5527,1748,100,https://youtu.be/zWy1Vso8_xk
5527,1750,100,https://youtu.be/EBuvBYN7x9E
5527,1981,100,https://youtu.be/OSUPSntl92Q
5527,2513,100,https://youtu.be/xAi8GMT2ruc
5527,3061,100,https://youtu.be/LD7xf14o8X0?si=EPBEyZ4uK9nampRT
5527,2418,100,https://youtu.be/d5C5lcgLVcs
5527,2563,100,https://youtu.be/diNDF56tl5g?si=-tlWb7WSATiJ1R4L
5527,1754,100,https://www.youtube.com/watch?v=pGncDRdtgPQ?si=nfgeKe5fVk5wLVkB
5527,2673,100,https://youtu.be/e5Wyo8QXjZg?si=hZkHtTWUupygB8MJ
5527,2236,100,https://www.youtube.com/watch?v=E23qhPomFQ8
5527,1740,100,https://youtu.be/WfGyF-zgMUs
14195,2873,100,https://www.youtube.com/watch?v=sKsxxHpjeXg
14195,2656,100,https://youtu.be/CBll9r1mtK0?si=ua9p97Gx9hTCvNbB
14195,2657,100,https://www.youtube.com/watch?v=I4MpSaH1Hd8
14195,1724,100,https://www.youtube.com/watch?v=Z-LsJrTVZ4M
14195,1748,100,https://youtu.be/Cpi-rR4WJC8?si=ooVGRxU9jzwvnTlR
14195,3281,100,https://youtu.be/QGjzU_Df1j0?si=Ki8AXTUmTsATkZye
14195,3125,100,https://youtu.be/TI0HdjXwtug?si=c0Dgh9Q6-HsOVcg_
14195,2050,100,https://www.youtube.com/watch?v=8F5_XQA0ZLA
14195,3355,100,https://youtu.be/YgIOWNZTg4g?si=QtJOoOI_ELWR2BAq
14195,1981,100,https://www.youtube.com/watch?v=ywW9KrTH7kc
14195,2513,100,https://youtu.be/ZUUJ4C0lbhk?si=7wbWmFB2Z3b_UlE1
14195,2535,100,https://www.youtube.com/watch?v=CDR439Kw_Ak
14195,3061,100,https://www.youtube.com/watch?v=ismzFfFIy4M
14195,2372,100,https://www.youtube.com/watch?v=uDqI7SsGlLg
14195,2492,100,https://youtu.be/XiADNcgueO8?si=EkYnSCza6rrpozuQ
14195,2418,100,https://youtu.be/jidCmLHzBEM?si=CnVZJy7OyNVamT9n
14195,2854,100,https://www.youtube.com/watch?v=OZM8j4fmDGc
14195,1934,100,https://youtu.be/u64H9T46OXs?si=gUhSQIkWL5Qe1ORm
14195,1825,100,https://www.youtube.com/watch?v=wZZJmp854Vg
14195,2843,100,https://www.youtube.com/watch?v=vmBsCo6I6z4
14195,2685,100,https://www.youtube.com/watch?v=sVlrf-uqSDA
14195,2200,100,https://www.youtube.com/watch?v=oxg0K6PQ4sY
14195,2537,100,https://www.youtube.com/watch?v=trei5ymcFf8&t=80s
14195,2696,100,https://www.youtube.com/watch?v=B2szUdudqro
14195,1915,100,https://youtu.be/TslVkeLPi70?si=_BrrKvCg12t-KAdO
14195,1754,100,https://www.youtube.com/watch?v=CXiRcCSCcr8
14195,2692,100,https://www.youtube.com/watch?v=kPn3jkEmaIQ
14195,1733,100,https://www.youtube.com/watch?v=iMQcqga9Dj4
14195,1749,100,https://www.youtube.com/watch?v=1sQsStxfZ-A
14195,1892,100,https://www.youtube.com/watch?v=a-cNhtAyxrI
14195,2477,100,https://www.youtube.com/watch?v=mA1H3Xl9FOE
14195,2673,100,https://www.youtube.com/watch?v=240TdMPEQL8
14195,2236,100,https://www.youtube.com/watch?v=cnnaIwAV8Hk
14195,1740,100,https://www.youtube.com/watch?v=x5EBaGBlZ0s&ab_channel=Pizi
14195,1589,100,https://www.youtube.com/watch?v=HAV3rMgd5FI
14195,2506,100,https://www.youtube.com/watch?v=-0EHOowURvc
14195,2493,100,https://youtu.be/dOFYEAEkjWc?si=B4fZskuoh1pAZ86x
16577,2684,100,https://youtu.be/GcG3X3WZZrs?si=UNldRCReTaJRp3QB
16577,2653,100,https://youtu.be/YT_pSZRBv6M?si=afDfyiCoZRaupdpt
16577,2656,100,https://www.youtube.com/watch?v=bG8JFVK5gUA?si=yCYNNIASY_NLm-gT
16577,1748,100,https://www.youtube.com/watch?v=LruWTWwetok
16577,2485,100,https://www.youtube.com/watch?v=bfZq2Jpa1YE
16577,1732,100,https://www.youtube.com/watch?v=ogf7u-kaJco
16577,2050,100,https://www.youtube.com/watch?v=5GjbPVGYXGw
16577,1981,100,https://www.youtube.com/watch?v=_053dZQw08Y
16577,2513,100,https://youtu.be/hAV4gVwyPe4?si=Kup2mEEhKRgmszjI
16577,2535,100,https://www.youtube.com/watch?v=nQMDCge5q0Q
16577,1963,100,https://www.youtube.com/watch?v=l4BGu708Ov0
16577,2264,100,https://www.youtube.com/watch?v=RlX_rPCls2o?si=Y3iKkt1jen40kxHD
16577,2501,100,https://www.youtube.com/watch?v=uJYU_MCBItw
16577,2387,100,https://www.youtube.com/watch?v=IO_0yxaPRv8
16577,2577,100,https://www.youtube.com/watch?v=EGua_cEf-9c
16577,1754,100,https://www.youtube.com/watch?v=o9QiQldD5Ok
16577,1733,100,https://www.youtube.com/watch?v=uhKURRDo8BY
16577,2673,100,https://www.youtube.com/watch?v=j0qk9aPLplw
16577,2236,100,https://www.youtube.com/watch?v=15W5schSStY
16577,2222,100,https://www.youtube.com/watch?v=jiXZggwpMd8
16577,1740,100,https://www.youtube.com/watch?v=rsYaJZ90kf8
16577,2506,100,https://www.youtube.com/watch?v=LgBLYIpOt3E
16577,2493,100,https://www.youtube.com/watch?v=lHJWwcOuHqQ
16577,2235,100,https://www.youtube.com/watch?v=G7BxFKjighc
5577,2809,100,https://www.youtube.com/live/y3g6xhYwkmg
5577,2659,100,https://youtu.be/vefvpRl0Kd4
5577,2656,100,https://youtu.be/_ec1UztPW6g?si=VyIIphfYhO5gvpbb
5577,2657,100,https://youtu.be/5IotMZMs-xc
5577,1748,100,https://youtu.be/J3jXFQmUtAk
5577,2655,100,https://www.youtube.com/watch?v=aEpAn4mvA6o
5577,2050,100,https://youtu.be/0YwdEluuvZ4
5577,1981,100,https://youtu.be/Am_qxFneuIE
5577,2513,100,https://www.youtube.com/watch?v=zgQutfo33U8
5577,2535,100,https://youtu.be/UST8Ge6qR4A?si=Zz8M0gJYHHIVH7xz
5577,3061,100,https://www.youtube.com/watch?v=YYwPOLTNfU0
5577,2925,100,https://youtu.be/kxfzQBEw0EQ?si=RYk0kLbe73ndyUVa
5577,1934,100,https://youtu.be/AfvPMsSVD5U
5577,2843,100,https://youtu.be/gjYicWPLbN8?si=1SfjG3ay7Kg-krwo
5577,2200,100,https://youtu.be/Psxcuga913A?si=4jl2MaUh1jCETtL0
5577,2570,100,https://youtu.be/mhD0sWotseo
5577,1754,100,https://www.youtube.com/watch?v=aYTiNlkAT0c
5577,2700,100,https://youtu.be/42OaE-wdrO8?si=lXbk4__4tMH0S8N9
5577,1733,100,https://www.youtube.com/watch?v=dmkRbiWfO_Q
5577,2673,100,https://youtu.be/7uVp4WL-7BM?si=5QCtJRA50LCG8ihV
5577,1740,100,https://youtu.be/3WKMhrzkTao
5577,1589,100,https://youtu.be/hlrk1s4XWzY?si=YdXa1wnM5u5TRlIK
5577,2493,100,https://youtu.be/nQyt6Gn6HvQ
10679,2873,100,https://youtu.be/y4sffpcDOII?si=bySsZGXLhlD1jACt
10679,2687,100,https://youtu.be/aerFh8jsr5I?si=6kNgCL-Pf28NKZx2
10679,3300,100,https://youtu.be/IAZZGmbxzpg?si=xDS0hf_wKrpxflUO
10679,2688,100,https://youtu.be/cMBCNOwDLks?si=hnWoxD9sqVaUvnp_
10679,2485,100,https://youtu.be/1K_Ge8Ms6h8
10679,3281,100,https://youtu.be/5K455kaCfiQ
10679,3350,100,https://youtu.be/OdBmd4YNE-Y?si=irilEuSm9khazzIY
10679,2050,100,https://youtu.be/Hu65MpUE6gU?si=9llKA8zjdr5nvdba
10679,1981,100,https://youtu.be/aKFiFhMY2P4
10679,2513,100,https://youtu.be/ux5msAapUWc
10679,2535,100,https://youtu.be/PxJY7tJj7Mk
10679,2372,100,https://youtu.be/bh1S9gnu8iw
10679,2925,100,https://youtu.be/TRyBZU2pzro
10679,2264,100,https://youtu.be/KUOLQj8YAYU?si=MVYDRowfgrOgFkcu
10679,2854,100,https://youtu.be/Z1fycZG0HOg?si=a1NnIe6G3wdKCTjf
10679,1825,100,https://youtu.be/38QZTgOS30s
10679,2685,100,https://youtu.be/lDSlJxDxnTc?si=gs9L3pk4LJEaCZpi
10679,2200,100,https://youtu.be/HtypLI-66ak
10679,3077,100,https://youtu.be/fHFb9ZAC2H0
10679,1740,100,https://youtu.be/tjOcpoa8Gdg
14487,1748,100,https://www.youtube.com/watch?v=hJOvknfi0rQ
14487,2655,100,https://www.youtube.com/watch?v=SInMbrqv_rY
14487,2088,100,https://www.youtube.com/watch?v=j8SYDwMU2n8
14487,2485,100,https://www.youtube.com/watch?v=eOk2kmkQVsw
14487,1732,100,https://www.youtube.com/watch?v=s02FKVpj_FY
14487,3281,100,https://youtu.be/PSlV1T-r4EQ?si=2GEqPsMTKSRlxLot
14487,2050,100,https://youtu.be/oah3_TUly4U?si=JOHu6xwyuj6-xjck
14487,1981,100,https://www.youtube.com/watch?v=GC455QZjZXU
14487,2513,100,https://youtu.be/064OcZ1uaZQ?si=k7dvSniXV_ByYRZ_
14487,2535,100,https://www.youtube.com/watch?v=Sf65FpflBYg
14487,3061,100,https://youtu.be/TIs1sxud81E?si=ti29xGjakt5MTDUI
14487,2372,100,https://www.youtube.com/watch?v=aWjgvKlqYU8
14487,2264,100,https://www.youtube.com/watch?v=9uOP0IZdLuM
14487,2418,100,https://www.youtube.com/watch?v=P-otwNfdHls
14487,1934,100,https://youtu.be/tK-BESlGKSs?si=7D5rtNFfXjaHD3Hh
14487,1825,100,https://youtu.be/cACn1amfRXg?si=yCFY03tFnSd53dgY
14487,3284,100,https://youtu.be/hd_Sp5ZfHFk?si=36E0YkBrq-PkyT_w
14487,2501,100,https://www.youtube.com/watch?v=Tx1-IsqnOqQ
14487,2577,100,https://www.youtube.com/watch?v=gM14hExgHzg
14487,1754,100,https://www.youtube.com/watch?v=CcH7QC7EgB8
14487,2700,100,https://www.youtube.com/watch?v=hV009puuqcw
14487,1733,100,https://www.youtube.com/watch?v=rG2-jia-zRM&ab_channel=WaterBottle317
14487,2673,100,https://www.youtube.com/watch?v=8u2sM1LTZlY
14487,2236,100,https://www.youtube.com/watch?v=xsVLiMleCtU
14487,1740,100,https://www.youtube.com/watch?v=6zhj8OzHBbU
14473,3275,100,https://youtu.be/s98wyRZn5TA?si=fmQo1jyhxebiYbh-
14473,2657,100,https://www.youtube.com/watch?v=3Oau9le5fSA
14473,1748,100,https://www.youtube.com/watch?v=UamriCIcMOc
14473,2655,100,https://www.youtube.com/watch?v=cg8Qvb_XzKI
14473,2485,100,https://youtu.be/3xH8ewtX99w?si=bYip4M1sww6EjaA0
14473,1732,100,https://www.youtube.com/watch?v=Ga2e9nTmLLg
14473,1981,100,https://www.youtube.com/watch?v=MDJKlRaE740
14473,2535,100,https://youtu.be/446xYD_KmfU?si=2tLVz680S1SKAehO&t=335
14473,3061,100,https://youtu.be/wLn4YyjHELI?si=PBy90fQBStB9_MYM&t=64
14473,2372,100,https://www.youtube.com/watch?v=YEetq_YrrFs
14473,2418,100,https://www.youtube.com/watch?v=ldszSmarTFw
14473,2843,100,https://www.youtube.com/watch?v=l_q2KE3FNPU
14473,2200,100,https://www.youtube.com/watch?v=FZSajMPVK5s
14473,2537,100,https://youtu.be/iaWvzHNlnmM?si=-aqZax1-SxAUZy8X
14473,2696,100,https://www.youtube.com/watch?v=W2kGP0pjy1A
14473,2501,100,https://youtu.be/XQ52WpNdk8Q?si=Nw9eZxRWTyBx_qJT
14473,2387,100,https://www.youtube.com/watch?v=cO_JyZC1x9o
14473,2577,100,https://www.youtube.com/watch?v=SfYIUfCzBXI
14473,1915,100,https://youtu.be/0tmRa8Fs4Yc?si=du8p0NeFYdjoeslZ
14473,1754,100,https://www.youtube.com/watch?v=ww6gl9kVmQo
14473,1733,100,https://www.youtube.com/watch?v=hiUcBQ89RDE
14473,1749,100,https://www.youtube.com/watch?v=y4GKAJ6HmHk
14473,2536,100,https://www.youtube.com/watch?v=5fAtD7-HVNM
14473,2673,100,https://www.youtube.com/watch?v=Puq3U3duPSA
14473,3353,100,https://youtu.be/kvXm8flPEG4?si=bTQrnN5ZtlkZW3Xn
14473,2236,100,https://www.youtube.com/watch?v=hMrkV7H61fo
14473,2222,100,https://youtu.be/yEyILttictM?si=V6ibPvQnZvNcXjM4
14473,1740,100,https://www.youtube.com/watch?v=Srq3NAITfkg
14473,2622,100,https://youtu.be/gzwN2K53qvM?si=3Iw5zzdshIUvGT6X
14473,1589,100,https://www.youtube.com/watch?v=fumuSLJBz0U&ab_channel=LAMINGTON
14473,1922,100,https://youtu.be/XQYhoGGqLro?si=PYWFHbyBv9zFF7lK
14473,2506,100,https://www.youtube.com/watch?v=FDJ8byPPPao
14473,2870,100,https://youtu.be/Hv4vMpozmJU?si=ecf6_PNEQU3dUZmc
14473,2811,100,https://www.youtube.com/watch?v=LxGaCIVPU_Y
14473,2493,100,https://www.youtube.com/watch?v=cHvGu4LgcRM
14473,2831,100,https://www.youtube.com/watch?v=hdgqShvu23M
14473,2235,100,https://www.youtube.com/watch?v=72HUYZTUJhA
14473,1893,100,https://youtu.be/AYQtV339E-4?si=xkIsaSrC6Bt9mdua
14437,2928,100,https://youtu.be/kMIzs6AzGZM?si=8NUss-Fs4McigMlH
14437,2687,100,https://www.youtube.com/watch?v=T367JnK4Vnk
14437,1706,100,https://www.youtube.com/watch?v=D3OdI4yPQU8&ab_channel=Quivert
14437,2656,100,https://m.youtube.com/watch?v=jubtZDiyztI
14437,1750,100,https://www.youtube.com/watch?v=3hewv5rrfoM
14437,1981,100,https://www.youtube.com/watch?v=t-JcenWQHwQ&ab_channel=Quivert
14437,2535,100,https://youtu.be/RAe03eeP_nk?si=-0UYPcDO2aZ2M_B2
14437,2372,100,https://www.youtube.com/watch?v=7ZYmAYDdjvg
14437,1963,100,https://www.youtube.com/watch?v=fy1dd-B_q18
14437,2264,100,https://www.youtube.com/watch?v=0cmNF19hIkk
14437,3303,100,https://youtu.be/gGlO9FxInI4?si=Dc4RcrmvZyIftxSC
14437,2418,100,https://www.youtube.com/watch?v=KZ0QCB6jb8o&ab_channel=Quivert
14437,1934,100,https://www.youtube.com/watch?v=EoGGvvr4X9M&ab_channel=Quivert
14437,1653,100,https://youtu.be/zefwRrlBKoo?si=yx1-40JHqnUonNzk
14437,2083,100,https://www.youtube.com/watch?v=49Z3fR9OmM0&ab_channel=Quivert
14437,2550,100,https://www.youtube.com/watch?v=odJ9HQTylvc
14437,2537,100,https://www.youtube.com/watch?v=WNsqBLpoB-E
14437,2570,100,https://www.youtube.com/watch?v=MQ6DzuiJETo&ab_channel=Quivert
14437,1754,100,https://www.youtube.com/watch?v=Hur_fpeaNkU?si=Wzp5qTY_9WEk_lZZ
14437,1749,100,https://www.youtube.com/watch?v=_jgKmnlBmWU&ab_channel=Quivert
